country_id,year,country,gdp,gdp_per_capita,capital_stock,labor_force,human_capital,tfp,investment_rate,government_expenditure_share,trade_openness,inflation,population_growth,ln_gdp_per_capita,ln_capital_stock,ln_labor_force,ln_human_capital,ln_tfp,trade_openness_std,government_expenditure_share_std,ln_investment_rate
2,2009,C02,5427.340678822799,33.44031151529953,4572.626918045594,162.29934569657627,8.92612783832645,2.5054869673126814,0.1255936239018427,0.2046374242777705,0.6889651886952576,0.0307136068205802,0.0216306651112105,3.5097621038220197,8.427843136696778,5.089442443068034,2.1889826881218224,0.9184831137727753,0.6236851924430986,0.6168173126639783,-2.0747037913493482
2,2010,C02,5760.4473631280125,35.011519669291815,4934.182417785644,164.5300580363106,9.14514336245157,2.526373994697781,0.1431907704955589,0.2219603690334755,0.4943484464185861,-0.0022538388909067,0.0122168541323804,3.555677140745233,8.503942267987881,5.103093277138487,2.2132229583138914,0.9267850710439154,-0.6889822710105323,1.0511465740813248,-1.9435774783793571
2,2011,C02,6339.466750815412,37.66336221392299,5413.63254486606,168.3191934593642,9.1652454740397,2.6482020940916806,0.09784401683587,0.2478582547316015,0.6316526200803927,0.0370986066438882,0.0172754045659552,3.6286877973619287,8.59667559658645,5.125862137827814,2.2154186647889285,0.9738809546836027,0.23711853231097646,1.700470908146037,-2.324380733296021
2,2012,C02,6819.407330224381,39.64276430135878,5654.957158222657,172.0214886727927,9.300259637355078,2.739970057235244,0.1647956970406446,0.1860120704584751,0.5454581681679216,0.0382916312883679,0.0215390088444602,3.6799084421807273,8.64028781261041,5.147619403153977,2.23004231776468,1.0079469923239335,-0.3442530970366697,0.14983342037238626,-1.803048772037906
2,2013,C02,7369.920121011461,42.35805616139208,6382.91914153548,173.9909898823188,9.314389510156136,2.814577817166687,0.1679584701358179,0.1726406665458928,0.6027650899598089,0.0504274511608501,0.0173012015984531,3.7461586311390307,8.761380817391938,5.159003515588256,2.2315604635436226,1.0348122742043875,0.0422754759262409,-0.1854208950668098,-1.7840385317107357
2,2014,C02,7784.546439724122,44.0318041609735,7173.955310176263,176.793719631951,9.47369410457092,2.793359012079229,0.1759822996882942,0.1118966558304863,0.7543733455988465,0.0541779244723912,0.0212801486715693,3.784912194648678,8.878212428657752,5.17498362712889,2.2485189160945995,1.0272448186520868,1.0648556611674793,-1.7084241535550173,-1.7373718589543559
2,2015,C02,8679.499986467028,47.90056974527822,8041.720822956899,181.19826199609255,9.778378380551668,2.8850211182553283,0.1105938930736251,0.1288169213305719,0.5062772133456481,0.040782731506325,0.0225882951023456,3.8691273988195802,8.992398371977362,5.199591801929835,2.280173660539225,1.0595322199524495,-0.6085241149387614,-1.2841910614753724,-2.201890407750884
2,2016,C02,8991.145201679146,48.82121671878928,8438.70005878578,184.1647096480253,9.94471573497006,2.876069374117071,0.1479708475648069,0.123733556126071,0.4615150130833643,-0.00055053816849,0.0151206337351133,3.888164987202169,9.0405835542566,5.215830518321774,2.2970413281839956,1.056424561305383,-0.9104399891309419,-1.4116436560498835,-1.910740000533792
2,2017,C02,10075.39542639786,53.36029181229852,9178.418430741483,188.81822201871236,9.999622470142924,3.0681421102811526,0.1835626424733868,0.1873934449477949,0.4712463329728179,0.0610092963822697,0.0171218108688111,3.9770668703386387,9.124610184538948,5.240784763983755,2.302547339295676,1.121072202602131,-0.8448033596924264,0.1844679106480331,-1.6951992938662317
2,2018,C02,11057.036606242527,57.376625629902215,10385.395349023447,192.70977484043743,10.413970111213647,3.09922166638782,0.2054062527870222,0.1518729429949645,0.5947517264254557,0.0931240190690653,0.0168651647110611,4.049637001398101,9.248155804822328,5.261185299823683,2.343148184678364,1.131151004607638,-0.011773736188395124,-0.7061193189432552,-1.5827655399499456
2,2019,C02,12004.805926194933,60.535447283720885,11929.602130809017,198.3103531048535,10.64644149113403,3.1015490154348235,0.1916030030007571,0.2189021779850692,0.6932714943325794,-0.0071067415967136,0.0163643141208756,4.103229098977222,9.386778164226442,5.289833243466238,2.3652257040329188,1.1319016690897528,0.6527307269211304,0.9744701268571883,-1.6523297402865882
3,1990,C03,662.7954480164296,3.8740699340357234,16.61550089943656,171.08504990925078,2.62705187276172,4.67689212476301,0.1604058345894173,0.2023916179172415,0.7621171088331933,0.0650176646364671,0.0222959003961421,1.3543056169735757,2.810336048775339,5.142160800746603,0.9658622565159597,1.5426338134281445,1.117086450376584,0.5605093678191095,-1.8300482089655425
3,1991,C03,1374.4186397223918,7.878729767868637,121.76867283761818,174.4467293862017,2.622826746856642,4.774198840735529,0.1504775477025746,0.1908631534878149,0.4084877136269536,0.0075683037877521,0.0252657642666645,2.0641666939051744,4.802123120532185,5.16161941931259,0.9642526471807996,1.5632261778107963,-1.2681030034069058,0.27146212374358974,-1.893941390622852
3,1992,C03,2005.2362432520845,11.271630907406806,320.06401216111885,177.90116263782244,2.680672388147113,4.834571717399776,0.1469684963166612,0.2175313522390399,0.5225932907673939,0.0428836233082295,0.0176886235564747,2.422289029862867,5.768521013792335,5.1812281299951355,0.9860676541545257,1.5757925453334056,-0.49847405597585676,0.9401001197826865,-1.9175370259422477
3,1993,C03,2577.685959320384,14.235641120811788,592.36608674027,181.0726989704691,2.7127854081336817,4.914722148979485,0.1333110609796982,0.2302302450229408,0.4658089046670743,0.0343938506751592,0.0178013447086291,2.6557487580587478,6.384124833523814,5.198898602395893,0.9979759329198394,1.5922352207660797,-0.8814781860116573,1.2584929104676141,-2.015070077147706
3,1994,C03,3165.417657021105,17.01799078063208,894.5345107779226,186.00419390423104,2.759201926044949,5.07776960759681,0.1046064944017567,0.1906820106347703,0.7334446193435156,0.0424685196782627,0.0253274018753267,2.8342710656850683,6.796303483286625,5.225769221331212,1.0149414806849553,1.6248721115554525,0.9236938182267256,0.2669204223941132,-2.2575496413077873
3,1995,C03,3789.6224410386144,20.02514577958273,1163.040339441868,189.24318867643123,2.8406558399896658,5.380870015554095,0.1399091128597533,0.1621798991439691,0.8180076715676551,0.0873871643719213,0.0173856998642336,2.996988772807212,7.058792837593715,5.243032900528151,1.0440349550868109,1.6828500740278374,1.494061844977238,-0.44769832212146154,-1.966762261049317
3,1996,C03,4267.5664544480005,22.154161621283823,1611.8302294800624,192.6304649844248,2.875472788773451,5.301347660529637,0.1243823269505447,0.1398343693299172,0.4848303652343807,0.0389594533783965,0.0211710736626826,3.0980253624226406,7.385125600820667,5.26077366434451,1.0562171089982058,1.6679610638071518,-0.7531806299947494,-1.0079562688496126,-2.084395175083382
3,1997,C03,4876.77789914385,24.633122199159164,2029.811959436786,197.97644243856004,2.889933722848106,5.472018229759973,0.1468584684172291,0.1780214516139026,0.7012229238249905,0.006318339353131,0.0219120487309202,3.204091968173232,7.615698436926016,5.288148046033111,1.0612335685908176,1.6996475117766834,0.7063622010714654,-0.05051124561679221,-1.918285955875718
3,1998,C03,5561.107390352871,27.516511853243205,2603.921255355469,202.1007393674216,2.9480917045787445,5.570199580661692,0.2284913880746756,0.1544904006299473,0.5203504567497274,0.021305784207257,0.0172226144041987,3.314786255512965,7.864773762992374,5.308766282826543,1.0811580812308992,1.7174308846548396,-0.5136017125509138,-0.6404931533331115,-1.4762567583092154
3,1999,C03,6731.214576348882,32.755513733279166,3692.3119143346494,205.4986721063104,3.02844185064203,5.799901702794097,0.1405340044245278,0.1467057770758308,0.6707123334579606,0.0234333086715708,0.0231646590887775,3.4890713061786642,8.21400807589347,5.325439572145633,1.1080482465419748,1.7578409696146369,0.5005717906625516,-0.8356730056245644,-1.9623057951176472
3,2000,C03,7560.105024558204,36.03187399529718,4379.814619386284,209.8171476050603,3.027965086806549,6.054435074487221,0.2132987987735087,0.1554884523806245,0.5418447660096024,0.0485759617217471,0.0216722839499351,3.584403935488941,8.38476167813376,5.346236425725471,1.1078908053920025,1.8007910736412382,-0.36862507752566415,-0.6154695164260455,-1.5450612851498098
3,2001,C03,8675.182123692202,40.40524433341073,5685.788916369076,214.7043599614809,3.1361403337819835,6.105879314751254,0.1378309542481359,0.1248272308794189,0.4903604940087121,0.039006190813786,0.0289727893175889,3.698959586775424,8.645725168125631,5.369262011904819,1.142992850779666,1.809252129091357,-0.7158805497146383,-1.384222512904117,-1.9817273139294018
3,2002,C03,9398.162005156571,43.02344988841595,6483.492322608106,218.44278014736847,3.190669375282302,6.177561851226626,0.198842976208719,0.2810772970349449,0.5203696840619518,0.0253168167244533,0.0252208043853453,3.7617453132885723,8.777014582845121,5.386524104484451,1.1602307302960548,1.8209236711699022,-0.5134720265492293,2.5333548266756005,-1.615239830010516
3,2003,C03,10698.2232511762,47.854693091918136,7898.406364022574,223.55640711407992,3.2992586890436373,6.325583193547333,0.1550166281332559,0.2036261932276923,0.7663055370874361,0.0646144654359209,0.0225363701555364,3.8681691923354466,8.97441629203258,5.4096637630345645,1.1936978035534151,1.8446022348764213,1.1453369155114816,0.5914632379788347,-1.8642228895377233
3,2004,C03,12051.42034273763,52.57581576092754,9003.920413955126,229.2198450621819,3.388511567897372,6.581386350414095,0.1878015414301542,0.1733152767873258,0.6220070529649984,0.0761952689952507,0.0159153216450638,3.9622562376058603,9.105415363022113,5.434681565133336,1.220390759457872,1.8842454146971719,0.17206029543566864,-0.16850674034091195,-1.6723695044133613
3,2005,C03,13214.714085093596,56.41845987493908,10636.92130176711,234.2267781571176,3.426219173138662,6.6646691411178285,0.2087651232708085,0.1876439627207961,0.6069654822234223,-0.0007956842293975,0.0237312678301361,4.0327964076993,9.272086369687782,5.456289783470801,1.231457371334598,1.8968203111558684,0.0706066369234236,0.1907490135929406,-1.566545471069047
3,2006,C03,14681.768094482164,61.25896363385884,12651.108225606466,239.6672621207602,3.554057535585992,6.703734414750029,0.1795952818446257,0.1899753473484302,0.8366179919645211,0.0371411340283914,0.0213951076288516,4.115110183760039,9.445500097085727,5.479251553559282,1.2680899185676526,1.9026647464568085,1.619586307999461,0.249202618201164,-1.717049393811973
3,2007,C03,15812.831816602838,64.49240049312905,14402.30692871997,245.1890718238581,3.6145089507456327,6.7243554307507445,0.1805864098962689,0.2229452699943908,0.4460227050883409,0.0439890902244062,0.0164993959253041,4.166547395048239,9.575143676116232,5.502029634650658,1.2849560097992163,1.9057360741657978,-1.0149338183923489,1.0758404880177934,-1.7115458905744605
3,2008,C03,16783.590674892563,66.71859506502143,16249.727971763376,251.5579151289968,3.613670955153197,6.729882182715183,0.1872800648440604,0.2426209611693736,0.5901374608390518,0.023344014199204,0.0294057853472029,4.20048370064985,9.695831447418588,5.527673241872621,1.2847241407513785,1.906557637220366,-0.042896424977396624,1.5691589472302037,-1.6751501095582966
3,2009,C03,17914.982585090456,70.31887164540217,18255.478963649985,254.76777664224412,3.58850643525273,6.871331672360081,0.1628427596839987,0.1391506873147714,0.706253467094903,0.0473140214131359,0.0171796068463163,4.253040207249921,9.812220531140776,5.540352450403283,1.2777360811851777,1.9273579262214326,0.7402926347878112,-1.0250978754800213,-1.814970208278982
3,2010,C03,19393.569602376883,75.10127435906202,19894.920640041397,258.2322306497157,3.6746601583408975,7.045308608968256,0.1775069965822294,0.2538654798419066,0.4394872850510771,-0.0057657551277421,0.0165404596505937,4.318837527455175,9.898219733913209,5.553859298854973,1.3014606544679792,1.952361949780606,-1.059014472207442,1.8510869657575635,-1.7287452534788377
3,2011,C03,20707.532395500704,78.63480055406806,21944.770488364837,263.3380163692604,3.739283624997494,7.0960424598675935,0.1929486313687862,0.1299384230323822,0.8165646906109889,0.0375354646482229,0.0255864791579406,4.36481435658884,9.996284143574357,5.573438440315566,1.318894048961206,1.9595372286234793,1.4843291049773766,-1.2560722275995588,-1.6453312842147196
3,2012,C03,22595.54469631232,83.98081201366891,24404.12658891596,269.05603976101844,3.8131727338698265,7.264014040810779,0.1986999176235803,0.2057089103947017,0.7993728795198647,0.0458956350910441,0.0235450187879425,4.430588344340867,10.102507519478252,5.594919684154078,1.3384615811527438,1.9829325742281234,1.368372323494116,0.6436821315702677,-1.6159595440013
3,2013,C03,24184.17085898798,88.16158003263028,27185.570597509024,274.31644090358816,3.9269488618055024,7.252924219642356,0.241550457276564,0.1783936819742262,0.3853837346822927,0.0438431324473236,0.0165947417126255,4.479171267574199,10.210441618784394,5.614282333819945,1.3678627533072383,1.981404728186938,-1.4239366746635103,-0.041178505730103995,-1.420676894890721
3,2014,C03,25976.257854230014,92.45674789042177,31124.27818552649,280.9557814537957,3.9603662703989806,7.275270973079865,0.1331512714311115,0.1619077472300369,0.2364181010056564,-0.0075170847045717,0.0238020732807214,4.526740944790092,10.345743442671639,5.638197295576753,1.3763365135142145,1.9844810595226423,-2.428692679787086,-0.45452184672645485,-2.016269417904763
3,2015,C03,26892.19696665203,93.47994892465742,32404.35047285276,287.6787725710729,4.037360307271688,7.222069431231957,0.1889576946222652,0.1798558984363772,0.4262452966211185,0.0851019490530145,0.0243868114528783,4.537746963293287,10.386047966619975,5.661844484627438,1.3955910891320642,1.9771415366600582,-1.1483301557405934,-0.004517106355198244,-1.6662321269553866
3,2016,C03,28767.142204112733,98.14301503325376,35217.5334818995,293.11451451094683,4.099479225704852,7.339782373639879,0.1316505486372322,0.1701129046991761,0.4977023628003302,0.0099513997031525,0.0185944985355702,4.5864257519470755,10.46929934785168,5.680563367169507,1.4108599475220096,1.993309192819009,-0.666360492133971,-0.24879816442869773,-2.0276042256559297
3,2017,C03,30120.25483289853,99.86442936866672,36539.51619206325,301.6114448689676,4.188188812389413,7.344014392088826,0.211007982015084,0.23597421746344,0.7386950524369154,0.0417889110976052,0.0167653161114721,4.60381355987354,10.506149589342515,5.709139582592099,1.4322683761346797,1.9938856130233533,0.9591073834222018,1.4025085696333,-1.555859316766212
3,2018,C03,33019.93208674729,106.9656368055779,40337.36424868883,308.6966344786479,4.268247109626127,7.566945439943795,0.2167134573720118,0.2219821086127734,0.5197147182659148,0.0795218219690297,0.0209879980234619,4.672507631532029,10.60503347096723,5.732359029209124,1.4512032299888975,2.023789477423908,-0.5178896952455362,1.0516916393432154,-1.5291792709743492
3,2019,C03,36754.36271404082,115.55297723163086,44669.61239598864,318.0736974034441,4.302995257888085,7.928855925011608,0.2082245103977401,0.153943279855422,0.5274171248918518,0.0303895807541703,0.0221208297320095,4.7497291021316945,10.707048737254313,5.762283108770655,1.4593113518080016,2.070508753487213,-0.4659378515866613,-0.6542108303941895,-1.5691384044770278
4,1990,C04,629.8318353441712,0.7646298402894123,12.035043718835292,823.708155446536,8.944307246233903,0.8078112079174066,0.1415522671720691,0.1848012530687304,0.6920276959095625,0.0093162230440478,0.0187131173128832,-0.2683634311606641,2.4878227038695084,6.713816286889491,2.1910172680402846,-0.2134269013298554,0.6443414501205346,0.11947522030793734,-1.9550862507946776
4,1991,C04,1383.7576678798291,1.6605553243623914,100.3467148886296,833.310187006961,9.115802986069465,0.8282145974309809,0.126399504832187,0.2429594705316013,0.4161351505496488,-0.0039312464062946,0.0211222590927998,0.5071520791732769,4.6086313381706665,6.7254059462107865,2.2100094992663375,-0.1884829825358006,-1.2165219240516418,1.5776462179196051,-2.0683077147439284
